,x,y,r,g,b,Title,Artist,Genre,Year,0,1
18330,3.8198824,5.5816207,0.658774651200065,0.9470489724508611,0.455330418753632,Porque Eu Presto - Ao Vivo,"João Neto & Frederico, Murilo Huff",Sertanejo,2023,0.054425491589670735,0.0
18331,1.0415246,1.340636,0.8959390985652346,0.8136440119739633,0.43973018999281044,Espanhola,Flavio Venturini,MPB,1981,0.05281774711636745,0.0
18332,8.423808,4.8879294,0.469585708568577,0.833801135559965,0.32260929570637964,Por Las Buenas,Billo's,Salsa,2007,0.12195748379958912,0.0
18333,9.884527,6.874946,0.26884548716953643,0.9644377919094451,0.7894560977033916,Thing in E,The Savage Resurrection,PsychRock,2008,0.24875311720698265,0.0
18334,10.335339,0.19029526,0.043778270597961313,0.9416434085720389,0.4035199509215881,Sea Of Heartbreak,"Rosanne Cash, Bruce Springsteen",Folk,2009,0.054041761703052034,0.0
18335,-0.6979634,5.2430406,0.9637058703930013,0.9693134567603106,0.4911589967192273,Substitute Lover,Half Pint,Reggae,1997,0.03445017182130586,0.0
18336,4.0581884,6.2457395,0.6723613550122481,0.9200087058825724,0.46276531453118924,Namoro Escondido / Por Amar Você - Ao Vivo,Nosso Sentimento,Pagode,2013,0.06905438046742393,0.0
18337,10.786584,1.6540098,0.0404606406890767,0.9711529381164702,0.472602467942847,Mascaram Setaba - Stereo Master,Mulatu Astatke,Afrobeat,2017,0.039978477266612834,0.0
18338,3.8099504,3.6141727,0.6656374827401171,0.7741969858620955,0.38027998207712105,The Green Door,Bill Haley,RocknRoll,2008,0.13403614457831325,0.0
18339,5.5286894,3.1744664,0.5414088169199557,0.2947028260192811,0.2340325682969116,It's About Time for a Miracle,Beverly Crawford,Gospel,2010,0.08231981981981984,0.0
18340,9.923751,0.95018023,0.0668120744278565,0.8388497341465075,0.3116690164808811,Back Stabbers,The O'Jays,Soul,1972,0.07445189442315886,0.0
18341,1.4929845,7.887503,0.9000096733247753,0.9604718348707699,0.6811702384287908,Down To The Honkytonk,Jake Owen,Country,2019,0.16255086940436556,0.0
18342,4.6395373,1.6437621,0.6078721005320623,0.2337415658514184,0.36037631235683576,Maging Sino Ka Man,Kim Molina,OPM,2019,0.06124001452432827,0.0
18343,9.06343,5.7272286,0.2443243984502645,0.9661949319714762,0.35870311088357193,"to Perth, before the border closes",Julia Jacklin,IndiePop,2020,0.09045792654579274,0.0
18344,11.255086,4.5022674,0.14888323700931083,0.9709549230043945,0.8554515876644014,Stuck,Cripplingg,Dubstep,2021,0.2551240560949299,0.0
18345,9.906314,1.4367173,0.11893917321186841,0.9140883533399561,0.3084069508980429,Ya No Te Puedo Amar,Grupo Galé,Salsa,1996,0.053602979443143434,0.0
18346,0.22087139,0.9019355,0.9561123290537747,0.9536502416095567,0.6400947897147522,Memories,LYNX,Hardstyle,2023,0.11731391585760517,0.0
18347,4.8900404,1.3661383,0.6052560565772627,0.32612431106772916,0.620877130260657,Quiero Saber,"Fania All Stars, Willie Colón",Salsa,1988,0.09013706793802145,0.0
18348,8.926173,4.706817,0.26450202981057014,0.7390921562373058,0.42637725543481764,"U Know What's Up (feat. Lisa ""Left Eye"" Lopes)","Donell Jones, Lisa ""Left Eye"" Lopes",RnB,1999,0.14809873344847443,0.0
18349,-0.5577985,3.6530757,0.9400533440604031,0.9662549616805496,0.5647248170719702,Heat Of The Moment,Asia,HardRock,1982,0.09411749797242504,0.0
18350,0.5382855,3.4997716,0.9041510385837362,0.9134979243368545,0.47727427187821436,Let Me Be the One,Khel Pangilinan,OPM,2018,0.07219051243023848,0.0
18351,7.699883,0.8257766,0.18904424877319503,0.32288259732216884,0.16479279131961128,Days Of Wine And Roses,McCoy Tyner,Jazz,1963,0.034273182957393476,0.0
18352,7.862851,4.409354,0.6185451350861714,0.772370463742202,0.8428058977154664,Surreal Catharsis,Tragic Black,Goth,2013,0.3091032608695651,0.0
18353,6.65273,1.727921,0.3912291776564799,0.29882685194144076,0.23957167763463533,Manha De Carnaval,Elizeth Cardoso,Bossanova,1959,0.09679813401187447,0.0
18354,0.30091274,2.7656257,0.886269572716138,0.9458102900296621,0.49798440616008066,少年少女,GING NANG BOYZ,JRock,2021,0.12087319382162434,0.0
18355,2.502829,3.6137354,0.7507740349181407,0.7165779880704548,0.5222087118102839,Local Girls - Digitally Remastered 1996,Graham Parker,PowerPop,1996,0.06613851321488558,0.0
18356,9.164627,9.586575,0.5542159993016254,0.9587757984823225,0.9355505990218533,Body Count,"INF1N1TE, Rico Act",Dubstep,2019,0.8219844357976653,0.0
18357,6.001676,4.625159,0.5548146572287431,0.6728494997057538,0.39511672774502266,"Oh, Pretty Woman",Roy Orbison,RocknRoll,1962,0.11480381284326152,0.0
18358,-0.1277781,3.5296865,0.9321975169172986,0.9527586268236307,0.4525571971925774,慢冷,Fish Leong,Mandopop,2019,0.08417942677660013,0.0
18359,8.1397705,8.334386,0.7647110730932849,0.975769257391343,0.8551990564598427,Kingston Town,Alborosie,Reggae,2008,0.22608106515847773,0.0
18360,3.5876465,5.7725263,0.6967276261664356,0.9371705991970066,0.41511316737597553,彩虹 眼淚,Sweety,Mandopop,2005,0.05899600580973139,0.0
18361,9.986902,3.385542,0.26776705842302634,0.9067727802230625,0.6219110631901273,ストライク・ザ・ブラッド,KISIDA KYODAN & THE AKEBOSI ROCKETS,Anime,2014,0.09266238192618563,0.0
18362,8.620112,5.1616683,0.3188926585959226,0.896085437326038,0.5650497477063788,Princess of the Night - 2009 Remaster,Saxon,Metal,1981,0.15455304928989141,0.0
18363,10.26461,0.22935323,0.05934092166569671,0.9356048927994972,0.5738095957087486,Will You Promise,Ebo Taylor,Afrobeat,1975,0.1121204780361757,0.0
18364,-0.8800529,4.2655454,0.945666008380821,0.9604235366015408,0.6317918062200527,Ajala,Frank Steiner Jr.,NewAge,2004,0.09441456668715441,0.0
18365,3.9649014,6.2271614,0.6422930051694851,0.9688311168374016,0.3502262090347059,永遠,BENI,JPop,2013,0.07888405032110501,0.0
18366,10.86895,1.1092538,0.04699217592467159,0.9104952817605785,0.35174013769471707,Playas Gon' Play,3LW,RnB,2000,0.06289470207425021,0.0
18367,8.460567,6.2936163,0.32254619670175316,0.8395435971770855,0.439983852630355,Turning Point (prod. 周宪),DKB,KPop,2023,0.28580990629183406,0.0
18368,8.795013,6.9709983,0.3861723390888629,0.8641091019823406,0.871542853707183,Watch It Burn,Dr. Know,PunkRock,1985,0.4832272282076396,0.0
18369,9.147806,1.0744402,0.14887216524886734,0.8367271734793824,0.4484734728711986,great escape,cinema staff,JRock,2013,0.07681634174922763,0.0
18370,2.4254959,7.9863234,0.8419653218408988,0.9786438444271656,0.8485330080002065,Rollercoaster,Bleachers,IndiePop,2014,0.22303573541592708,0.0
18371,9.574859,2.2312586,0.1023227614244252,0.7922973648987379,0.5280716273339462,#OIMATEWTF,Capture,Metalcore,2012,0.144129146172279,0.0
18372,0.13149516,0.91796297,0.9666018250547409,0.966409956097795,0.6404001041489893,Make It High,"Ost & Meyer, Stage Rockers",ProgressiveHouse,2017,0.13904407200496588,0.0
18373,10.975282,3.9986877,0.12052950210271308,0.9539498052794566,0.42055386996791,Never Too Busy,Kenny Lattimore,RnB,1996,0.050517643627879874,0.0
18374,8.2929,8.438056,0.8105586248909689,0.9266366996899069,0.8163465099332019,Darkest Wonk,"Al Ross, Serpane",Dubstep,2023,0.4128232005590496,0.0
18375,8.831235,3.2694266,0.26462742859161437,0.7754901862209329,0.07498287690298709,Starground,Mike Dehnert,Techno,2017,0.027807141179234204,0.0
18376,0.031425674,1.1129814,0.9705621100960065,0.9618817871043325,0.44350331837498314,"December, 1963 (Oh What a Night!)",Frankie Valli & The Four Seasons,RocknRoll,1975,0.08336808658524489,0.0
18377,-0.20925644,4.097949,0.9274156518414862,0.9765641507067028,0.35493529153896086,The Whistle Song,Frankie Knuckles,DeepHouse,1991,0.07371895424836604,0.0
18378,7.38442,5.148921,0.5661349933429064,0.5731158836288174,0.4552904996018653,Down with the Sickness,Disturbed,Rock,2000,0.24674761491760624,0.0
18379,10.140062,0.7502756,0.057085828636243514,0.9286902769063972,0.5841029120464861,Love Sensation,Loleatta Holloway,Disco,1980,0.1290136242290344,0.0
18380,9.290139,0.7624375,0.11705703315058394,0.6491520380510492,0.3111276593902089,Life and Favor,"John P. Kee, Isaac Carree, James Fortune, Lejuene Thompson, New Life",Gospel,2012,0.04314180173143267,0.0
18381,0.09923042,5.1610146,0.8445068332028595,0.9214754778299266,0.3946478474567787,He Said She Said,Ashley Tisdale,Pop,2007,0.2336829836829837,0.0
18382,7.5960393,1.6099036,0.2276019302971913,0.3772906001836954,0.18287956243531403,Salgán: Don Agustín Bardi,"Horacio Salgán, Daniel Barenboim, Rodolfo Mederos, Héctor Console",Tango,1996,0.06817587641117054,0.0
18383,1.5581821,3.2472575,0.8588950903811152,0.7076030274636628,0.26159398850275695,Camarão Que Dorme a Onda Leva,"Zeca Pagodinho, Dudu Nobre, Mumuzinho, Djavan, Sombrinha, Arlindo Cruz, Maria Rita, Péricles, Alcione, Emicida, Diogo Nogueira, Frejat, Monarco, VELHA GUARDA DA PORTELA, Almir Guineto, Rildo Hora, Gilberto Gil, Roberta Sá, Lenine, Beth Carvalho, Marcelo D2, Jorge Ben Jor, Nilze Carvalho, Gabrielzinho Do Irajá, Mariene De Castro, Martinho Da Vila",Samba,2014,0.06369731800766285,0.0
18384,-0.61678267,3.9242058,0.9530996161907924,0.9774720430874833,0.5440673313961296,Fuera del mercado,Danny Ocean,Reggaeton,2022,0.1509605597964378,0.0
18385,6.2264643,5.4230595,0.5103718274540104,0.8397629665863992,0.4187151575393148,I'm Missing You,Bea Alonzo,OPM,2008,0.048486692632262254,0.0
18386,11.025405,1.8438094,0.04536911345338256,0.9801533675322087,0.5553063442619804,Never Give Up,Zamunda,Dancehall,2023,0.11063685636856374,0.0
18387,7.5989623,6.847784,0.23492336929567337,0.8964835769015923,0.6822453113038229,Good Thing,"Paul Revere & The Raiders, Mark Lindsay",RocknRoll,1966,0.15000912741876596,0.0
18388,11.134394,1.3350242,0.029175544604298054,0.9801206218456248,0.6285463916402327,Man of the Moment,Rytikal,Dancehall,2022,0.13473901808785532,0.0
18389,8.991302,4.388852,0.2788679593753,0.8996755044040792,0.3753177373637266,Bettina,Bola Sete,Bossanova,1971,0.0736579504724666,0.0
18390,4.158043,4.7187533,0.7071888996506812,0.5358581762245181,0.36394217106380167,Meu Guarda-Chuva,Paula Lima,Samba,2012,0.146207264957265,0.0
18391,0.93596065,4.3135676,0.8658735278010876,0.9062930268575714,0.47952618185189116,Tensionado,Soapdish,OPM,2005,0.1014900481189852,0.0
18392,11.404789,4.504351,0.0737098346528947,0.9769097047598275,0.6019964522797324,The Jam,Kideko,House,2015,0.2567829457364342,0.0
18393,9.729459,5.834625,0.25535799831520267,0.9232673018451242,0.5568237708207319,Blood // Water,grandson,Rock,2018,0.15228604688503533,0.0
18394,2.7903867,4.79613,0.8091977743041172,0.8971548742242911,0.26701057819331186,He Wants Me Back,Dance Hall Crashers,Ska,1996,0.06117514907197451,0.0
18395,9.015494,7.290112,0.32730710288930154,0.9396725309946754,0.7172068889231413,Demonz,"Q Project, Myth",DrumAndBass,2021,0.22116634178037686,0.0
18396,0.13879755,0.871594,0.9704412552272285,0.9750167855354048,0.7134885596005202,Lay Low,Tiësto,Trance,2023,0.11770504731861199,0.0
18397,10.474739,4.6713157,0.2535694940780406,0.965891571268754,0.6108747351641229,Out of Control,Nothing’s Carved In Stone,JRock,2013,0.16545852359208513,0.0
18398,0.66981655,3.9175358,0.8766030170352529,0.9327753337641376,0.4579069233510691,Fulminante - Ao Vivo,Mumuzinho,Pagode,2018,0.07795052515201767,0.0
18399,6.903504,7.803861,0.10282385394693595,0.9151220867892966,0.7617326257989937,GO!!!,FLOW,Anime,2004,0.07123968008255936,0.0
18400,8.028346,6.378016,0.3319759374256444,0.9797537758861745,0.6683581722346298,In The End You'll Know,James Holden,MinimalTechno,2023,0.07913966219865474,0.0
18401,0.52365756,5.4797506,0.9093052176949572,0.9249093972553165,0.42638476916737456,Mahika,TJ Monterde,OPM,2014,0.10832760595647194,0.0
18402,0.26576218,2.0947323,0.9129702069790565,0.938021405726605,0.4136280106875483,聖者たち,People In The Box,JRock,2014,0.07375886524822702,0.0
18403,0.49949282,6.381272,0.8957997559902818,0.9793432701808169,0.6957868482301223,I Want To Be With You,chloe moriondo,IndiePop,2021,0.16724469193695457,0.0
18404,9.702777,0.8419849,0.08755450571019814,0.733612759198558,0.2699528368471757,Make Her Feel Good,Teairra Marí,RnB,2005,0.08175675675675677,0.0
18405,8.306586,3.5565438,0.3119852864017799,0.44771621337408085,0.21840248359674524,1 Ruthland Close,Rockers All Stars,Reggae,2000,0.17055211202938478,0.0
18406,9.583342,7.6953874,0.14757584925849482,0.9796450898216236,0.5807321922818116,Blink - Original Maxi Version,John Dahlbäck,ProgressiveHouse,2007,0.4839596700274976,0.0
18407,10.696445,0.6893942,0.040429025611948256,0.9065623891208111,0.5281407055621166,Platinum - Dion Timmer VIP,"Megalodon, Antiserum, Dion Timmer",Dubstep,2019,0.05822416302765648,0.0
18408,8.959093,1.6532807,0.17830268003214259,0.731609039658952,0.6990082994045007,不協和音,Keyakizaka46,JPop,2017,0.15398439104538916,0.0
18409,0.1750425,6.466063,0.9011842708144858,0.9733331627738272,0.6187167092949187,Fall Into Me,Emerson Drive,Country,2002,0.09401412630579316,0.0
18410,10.857567,5.5988216,0.2663959305502716,0.9801807350357693,0.8076360804002971,Rise Again (Mix Cut) - Omnia Remix,"Ronski Speed, Lucy Saunders, Omnia",Trance,2017,0.3324679400950589,0.0
18411,8.359698,0.5915625,0.11393224050624211,0.4751401366064991,0.18848629390135163,Quiet Nights Of Quiet Stars (Corcovado),Oscar Peterson Trio,Jazz,2020,0.03040926822706485,0.0
18412,3.2936344,1.1375299,0.8386071890803545,0.28238961651827776,0.10579338597215789,Don't Bogart Me (aka Don't Bogart That Joint),The Fraternity Of Man,PsychRock,1966,0.04477869986168742,0.0
18413,11.197732,4.0944824,0.19970480833627957,0.9698510974073686,0.7205274978011652,All I Want,Franky Nuts,Dubstep,2018,0.16820987654320987,0.0
18414,0.65869945,5.8600264,0.877626578571196,0.9241238523847463,0.5611133590216463,Magbalik,Callalily,OPM,2006,0.0903487429034875,0.0
18415,4.6492577,6.7656174,0.5477164686391178,0.9724964467236311,0.5657802560204412,One More Weekend,Maude Latour,IndiePop,2020,0.14136225266362254,0.0
18416,7.228479,4.699169,0.35111370097459,0.567743582104032,0.44709314262184524,Release The Bats,The Birthday Party,Industrial,1999,0.21336286452565525,0.0
18417,2.3871222,3.7708178,0.8185266330946337,0.6601824596637031,0.24222955567575427,Pinetop Boogie woogie,Pinetop Perkins,Blues,1976,0.07349473790730626,0.0
18418,1.8939184,7.469313,0.8519735015064099,0.9361603833544734,0.545010355257994,Suds in the Bucket,Sara Evans,Country,2003,0.1267644715878918,0.0
18419,10.147319,0.6952919,0.07026100958315565,0.9355925295080613,0.3177609320145492,Be (Intro),Common,HipHop,2005,0.0808965517241379,0.0
18420,6.4283676,3.9028733,0.40476415356962003,0.7307632076605689,0.4416376120665093,The Vibe - mixed,DJ Bone,Techno,2015,0.04850618131868132,0.0
18421,1.3385367,1.5059232,0.8644439641133395,0.6915299123671889,0.3317197211840739,Break It To Me Gently,Brenda Lee,Rockabilly,1963,0.06268562194269743,0.0
18422,-0.3383801,1.754009,0.9443503158445372,0.9663364695818446,0.4964197433752178,5 Letras,Alexis y Fido,Reggaeton,2007,0.11710963455149502,0.0
18423,5.7549367,1.6211733,0.47824483458257044,0.116418049507358,0.04895484400431129,Flava in Ya Ear,Craig Mack,HipHop,1994,0.018982536066818524,0.0
18424,4.5292244,7.203003,0.6551775175815786,0.9578785340970971,0.5057170018132805,Quítate Tú - Live,"Fania All Stars, Ismael Miranda, Santos Colón, Johnny Pacheco, Adalberto Santiago, Willie Colón, Héctor Lavoe, José Feliciano, Pete ""El Conde"" Rodriguez",Salsa,2008,0.12456871837060302,0.0
18425,1.8309952,4.2059484,0.8405948603565162,0.8378400335890072,0.43995174408939397,お前の話は聞いていない,Wasureranneyo,JRock,2023,0.09698248151719709,0.0
18426,10.585013,4.44343,0.25564698842559636,0.9774720430874833,0.5901735102794493,Do Your Worst,"Outline In Color, Loveless",Metalcore,2022,0.11669493921402316,0.0
18427,11.623177,4.48192,0.04674707746849816,0.9726916590820675,0.6210542537429269,You're in My System - Dennis Quin Vocal Mix,"Kerri Chandler, Jerome Sydenham, Troy Denari, Dennis Quin",DeepHouse,2019,0.14068443443443449,0.0
18428,5.3129067,2.0200536,0.5910707716527455,0.1785471213033032,0.26470383592486085,There Is None Like You,Stephen Hurd,Gospel,2003,0.03710739282589675,0.0
18429,-0.47738385,5.086161,0.9340978407770402,0.9627289138102768,0.5398610204698207,When You Love Someone,"Gretchen Peters, Bryan Adams",Folk,2017,0.10626921387790955,0.0
18430,0.12223099,1.9645934,0.9298557227050783,0.9013944293770133,0.5495093521489787,"Ave Maria, D. 839","Franz Schubert, Renée Fleming, Royal Philharmonic Orchestra, Andreas Delfs",Opera,2022,0.12259201629014907,0.0
18431,1.6562008,4.0143747,0.8497404910220459,0.8805589054549623,0.2898890766478185,Lose Control,Silk,RnB,1992,0.04243973634651608,0.0
18432,9.139171,9.738642,0.6118253153587424,0.9820137900379082,0.967427929703903,Bonus Beat 3,Terrence Dixon,Techno,2018,0.8922018348623854,0.0
18433,9.069793,8.649708,0.4723609802364761,0.9775375258497356,0.8402577820837588,1Uptown,Bayka,Dancehall,2022,0.3941631504922644,0.0
18434,2.627562,8.293924,0.827282618222448,0.9664105401620422,0.6913153748310015,Shangri-Ra,GEZAN,JRock,2023,0.3891459870333111,0.0
18435,0.111995205,3.7035704,0.9174509047644002,0.9558052080035253,0.4068214627203891,"Sexo, Sudor y Calor","J Alvarez, Ñejo & Dalmata",Reggaeton,2011,0.1072833031166365,0.0
18436,0.4122699,6.5776796,0.9073604729607995,0.9586666768644049,0.5149553250026137,Babe,"Sugarland, Taylor Swift",Country,2018,0.12809757011346623,0.0
18437,7.800589,4.022327,0.4236251234188518,0.7256145907636331,0.9134242929072888,Maroon,Underground Resistance,Techno,1998,0.5090996168582376,0.0
18438,0.52181894,3.814863,0.9314013084749269,0.8495851809299456,0.4635334501799577,Gente Aberta,Erasmo Carlos,Samba,1971,0.13237586283678468,0.0
18439,4.620881,4.596732,0.7417464453916608,0.7206893358528057,0.5752047565917975,Make it!,i☆Ris,Anime,2015,0.08548900462962973,0.0
18440,5.767788,4.412218,0.5016796700954504,0.6024970344628438,0.2610096457961412,Vídeo Clip,Grupo ÉD+,Pagode,1999,0.05642541746949265,0.0
18441,0.49035174,5.147929,0.9003363367128766,0.932352423080555,0.5995730226019694,Soul And Fire,Sebadoh,AltRock,1993,0.1558616212205528,0.0
18442,0.28016025,5.6818466,0.8270895121508324,0.9743398726002042,0.7117916694748684,Accident Prone,Jawbreaker,PunkRock,1995,0.1106735691019077,0.0
18443,9.733892,1.586645,0.1021975636805099,0.7303337981724983,0.33981714623257575,4:00A.M.,Taeko Onuki,Anime,1978,0.07498494644102174,0.0
18444,-0.124334775,2.6572578,0.8241475498096303,0.9388062923597607,0.713592105470343,Paralyzed,Caliban,Metalcore,2016,0.1208435645590342,0.0
18445,7.8952575,2.2038527,0.28420633106574295,0.8139011211879986,0.4162743901374493,Premier League,"MUERTE, Oddprophet",Dubstep,2022,0.13772290809327847,0.0
18446,3.2217038,3.5584643,0.7774621470690327,0.6219882862058557,0.47564549381837695,無盡,Supper Moment,Cantopop,2014,0.0745125486458582,0.0
18447,0.7044926,3.517866,0.8620783962769093,0.9434603415853152,0.3468162752935401,Juniper,Katy Kirby,IndiePop,2021,0.07279121226489652,0.0
18448,9.284906,7.953477,0.25674107740278135,0.9507644756401384,0.6093833663381246,Ragga Muffin Style,Jah Stitch,Reggae,1976,0.5055387713997985,0.0
18449,0.64937097,4.4815855,0.8893683890658008,0.9207773607285911,0.45310790140892143,You've Got a Friend - 2019 Remaster,James Taylor,Folk,1971,0.08415123456790127,0.0
